ADID,CreativeUrl,Currency Code,Spend,Impressions,StartDate,EndDate,OrganizationName,BillingAddress,CandidateBallotInformation,PayingAdvertiserName,CommitteeName,CommitteeIdentificationNumber,DisclosureNameOfCommittee,AdvertisingJurisdiction,Gender,AgeBracket,CountryCode,Regions (Included),Regions (Excluded),Electoral Districts (Included),Electoral Districts (Excluded),Radius Targeting (Included),Radius Targeting (Excluded),Metros (Included),Metros (Excluded),Postal Codes (Included),Postal Codes (Excluded),Location Categories (Included),Location Categories (Excluded),Interests,OsType,Segments,Language,AdvancedDemographics,Targeting Connection Type,Targeting Carrier (ISP),CreativeProperties
22ebecf5872efe399285f1d3667b183c33032d983a9f6a93f9e9bf0b5df0c1ed,https://www.snap.com/political-ads/asset/6e8e76cbe703c633caf6e423e3fc7c6c23cd410f7d68cbe4ab1c7e1a6f803770?mediaType=mp4,USD,65,22460,2019/03/29 16:00:39Z,2019/04/02 20:48:07Z,Wethos,US,,Leadership Conference Edu Fund,,,,,,21-30,united states,,,,,,,,,"53706,53715,53705",,,,"College Basketball Fans,College Football Fans,Collegiates",,Provided by Advertiser,,,,,web_view_url:http://www.badgersvote.com
eab9d33f37ed7fa623c993dafe60b393821c3f32170fa718234df66f5f6ce70d,https://www.snap.com/political-ads/asset/413b3005e77b854782ce4c1a53f911565f346d3c3d411e78a00b1ddc5d057de2?mediaType=mov,EUR,5383,3485682,2019/05/04 07:09:40Z,2019/05/15 21:59:59Z,Ogilvy Group SA-NV,"Square Victoria Regina 1 ,Brussels,1210,BE",,Sign For My Future,,,,,,18-24,belgium,,,,,,,,,,,,,,,Provided by Advertiser,nl,,,,web_view_url:https://signformyfuture.be/nl
11169a1080e7d25f201259ee5c26d3efdb5c1fa143924a79c536b70ea8530f45,https://www.snap.com/political-ads/asset/fb0ddb1a8f0c6315daf9cfad0f6a4768c6bdf21185968cdd1985c55b45e5ba56?mediaType=mp4,EUR,212,248614,2019/10/02 16:49:19Z,2019/10/23 21:59:26Z,ORIXA MEDIA,"79 Boulevard Richard Lenoir,PARIS,75011,FR",,CCFD-Terre Solidaire,,,,,,18+,france,,,,,,,,,,,,,Do-It-Yourselfers,,Provided by Advertiser,fr,,,,web_view_url:https://reprenonslepouvoir.org?utm_medium=snapchat&utm_source=orixa&utm_campaign=isds2019&utm_content=fr
5b4db149174d78f99992fdde8928e2c84bbec25270a1ce5776313f6227ee1641,https://www.snap.com/political-ads/asset/5034273355b27b4c76f918c86178ccbe2aec486f0a725537de49561b358734a2?mediaType=jpg,CAD,377,113878,2019/11/21 18:00:00Z,2019/12/09 04:59:00Z,Canadian Wildlife Federation,CA,,Canadian Wildlife Federation,,,,,,18-35,canada,"Alberta,British Columbia,Manitoba,New Brunswick,Newfoundland and Labrador,Nova Scotia,Ontario,Quebec,Saskatchewan,Prince Edward Island",,,,,,,,,,,,"Adventure Seekers,Advocates & Activists,Green Living Enthusiasts,High Schoolers,Hipsters & Trendsetters,Outdoor & Nature Enthusiasts,Parents & Family-Focused,Pet & Animal Lovers",,Provided by Advertiser,en,,,,web_view_url:https://shopcwf.ca/collections/adopt-an-animal
a7f9a1d5131a6d600b2d511df4d97e6ad82048de9e223c25a3211367b0c3fea9,https://www.snap.com/political-ads/asset/cf4110ed66642dee9e810b2c3ee566758a3203523731c96bd3b3431f698a2b65?mediaType=mp4,EUR,25000,4058455,2019/09/04 07:36:55Z,2019/10/07 07:36:55Z,grapevine gmbh,"Tengstraße 9,München,80798,DE",,Polizei NRW,,,,,,18+,germany,Nordrhein - Westfalen,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.genau-mein-fall.de/?utm_source=snapchat&utm_medium=snap-lense&utm_campaign=uebergreifend
73189bded1a036836b78fed8e7aec95258b058ea59ee13dc31b52f8ebadf6f09,https://www.snap.com/political-ads/asset/0a94a14bdcf09065f1bbd9f8209ce1798d0ade5bc7f00c56bff6bd250ace7e63?mediaType=png,USD,300,65196,2019/10/01 17:28:29Z,2019/10/16 17:28:29Z,Turning Point USA,US,Culture War,Turning Point USA,,,,,,17-24,united states,New Hampshire,,,,,,,,,,,,"Advocates & Activists,Arts & Culture Mavens,Bookworms & Avid Readers,Collegiates,High Schoolers,Investors & Entrepreneurs,News Watchers,Philanthropists,Women's Lifestyle",,Provided by Advertiser,en,"Education (High School Diploma),Education (Some High School),Education (Some College)",,,web_view_url:https://www.eventbrite.com/e/culture-war-at-university-of-new-hampshire-tickets-71577451083
c87c8caa7fde1b216fe9912a70788d83c0eb71475da1d5a8ea0e8ae8d11e46d3,https://www.snap.com/political-ads/asset/fb48ebc0e6651ae770eeffce1f47dc28cd6f22b0341154091a064af0c1f9d0e8?mediaType=mp4,GBP,1122,469272,2019/11/29 00:30:22Z,2019/12/19 07:59:26Z,Oxfam GB,"John Smith Drive, Cowley,Oxford,OX4 2JY,GB",,Oxfam GB,,,,,FEMALE,25+,united kingdom,,Belfast,,,,,,,,,,,"Cooking Enthusiasts,Vegans & Organic Foodies,Green Living Enthusiasts,Outdoor & Nature Enthusiasts,Online Shoppers,Frequent International Travelers",,,en,,,,web_view_url:https://ad.doubleclick.net/ddm/clk/457174236;261588982;x
6c10b7cb7c5f87b4dc6b3cc48995e04675e70557d1cda38c7988c1216f6c606b,https://www.snap.com/political-ads/asset/f9966627f59d01a48bcfe72a7fcd5c6b9e820366d3202af41b9702f2a12e3634?mediaType=png,USD,244,187037,2019/11/09 18:23:01Z,2020/01/01 18:23:05Z,"Avanza Advertising, LLC","5465 NW 36th St. Ste 100,Miami Springs,33166,US",Holiday Travel,FLHSMV,,,,,,15+,united states,Florida,,,,,,,,,,,,"Adventure Seekers,Automotive Enthusiasts,Beachgoers & Surfers,Clubbers & Party People,Collegiates,Gamers,Green Living Enthusiasts,High Schoolers,Hipsters & Trendsetters,Outdoor & Nature Enthusiasts,Parents & Family-Focused,Photographers,Automotive Shoppers,Online Shoppers,American Football Fans,Baseball Fans,Basketball Fans,College Basketball Fans,College Football Fans,Fight & Wrestling Fans,Travel Enthusiasts,plc_101,plc_201,plc_405,plc_406,plc_407,plc_410,plc_418,plc_422,plc_423,plc_424,plc_429,plc_430,plc_552,plc_601",,Provided by Advertiser,,,,,web_view_url:https://www.flhsmv.gov/safety-center/driving-safety/holidaytravel?utm_source=snapchat&utm_medium=social&utm_campaign=AVA_ENG-HolidayTravel20
0359ffa8d9b511b4ca15d4ac9b797a041d527f3904aef4798dc504d982a52bbd,https://www.snap.com/political-ads/asset/066c85698927c70f60face3f9b57b6c5a6daaedfcaa215d6f3da7768d084c2b9?mediaType=mp4,USD,1140,468531,2019/11/06 22:30:22Z,2020/01/31 20:18:22Z,Blueprint Interactive,"1730 Rhode Island Ave NW Suite 1014,Washington,20036,US",,Conservation Colorado,,,,,FEMALE,18+,united states,Colorado,,,,,,,,,"80012,80014,80022,80033,80123,80127,80201,80202,80203,80204,80205,80206,80207,80208,80209,80210,80211,80212,80214,80215,80216,80217,80218,80219,80220,80221,80222,80223,80224,80225,80226,80227,80228,80229,80230,80231,80232,80233,80234,80235,80236,80237,80238,80239,80241,80243,80244,80246,80247,80248,80249,80250,80251,80256,80257,80259,80260,80261,80262,80263,80264,80265,80266,80271,80273,80274,80281,80290,80291,80293,80294,80299",,,,,Provided by Advertiser,,,,,web_view_url:https://conservationco.org/cory-gardner-protect-coloradans-not-polluters/
6e57178c8034f9e74f752d5d9f362ee5a074e4712dbf40570e364a477f42e8a4,https://www.snap.com/political-ads/asset/4e330954137e6516bb2a05d34e22203105b2e39587505e59edfed59cd864c451?mediaType=png,USD,51,16199,2019/08/23 22:42:13Z,2019/08/31 03:59:59Z,Chong and Koster,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,,,,,,,,,"52658,52202,52065,51038,52146,50229,51003,50061,52032,52352,50236,52324,51542,52536,50251,50624,51526,51241,52746,51573,50668,50073,52201,51027,52351,50660,51553,51238,50482,52756,52345,51575,52041,50680,52341,52751,52650,51024,50629,50257,52571,50006,50670,50458,50122,52132,52346,52626,50162,50468,52540,52223,50161,51579,50469,50020,50619,52623,51529,50472,51028,52754,50682,52656,50106,51458,52768,50070,51237,52037,52332,52046,50632,50139,50424,52248,52209,50244,50636,50046,50602,51052,51559,52362,50238,51046,52064,51016,50514,50249,50276,51004,50002,51245,52070,51443,52747,50846,51347,50447,50628,50058,50055,50466,52154,51025,52533,52572,51454,52640,51449,51001,52069,52216,50625,52049,50676,50574,51466,52160,52237,52565,50250,50675,51355,51638,50174,51358,50641,52315,50233,51005,52218,50028,51640,50517,52157,52255,52159,52318,52042,52563,52755,51577,52043,50540,50543,50456,52162,50864,50854,52801,50076,52654,51063,50107,52777,52728,51455,51450,50851,52639,52401,50585,51461,52659,51034,51653,52554,52142","50137,50861,50116,50839,50591,50042,52212,50649,52344,50132,50152,50673,51340,52543,50473,50433,50612,50057,50551,50857,50515,51343,52066,52573,50274,50103,51545,51363,51636,50066,51630,50242,50038,50633,52231,50254,50145,50599,50255,50102,52581,50671,51018,51631,52030,50521,51452,50531,52252,50426,50101,52307,52158,50262,50576,51044,50427,50032,51111,52701,51460,50051,52308,50623,50586,50078,52583,51637,52648,52652,51523,50052,52759,50031,52156,50164,50606,50524,50448,51230,50607,51563,50859,50007,52133,51033,51571,52079,51557,52236,51540,50446,50222,50206,51446,52325,51232,50168,51558,50234,52171,51026,50560,50516,50044,50471,52567,52550,50566,51243,51047,50271,52330,51439,50275,50578,50544,51019,52646,52326,52576,52165,50655,52721,50451,50149,50840,51465,50523,52225,50277,52561,50048,51061,52135,50478,50444,50246,50075,51528,50575,52766,50634,51549,50452,52590,50050,50268,52073,51576,50666,51030,51234,52141,50230,51240,52053,51235,50645,52054,50105,51338,50647,52039,50210,51331,50604,50135,51561,50630,51462,52224,52161,52155,52144,52203,51248,51058,51354,51055,52347,50833,50166,50626,50601,50069,52649,50130,51035,51535,50621,51525,50635,51053,52553,50597,50475,50535,52530,50480,50830,52076,52320,50532,51560,52306,52749,51570,50056,52316,51551,50510,51006,50554,50144,51342,51652,51521,50530,50568,50060,50590,52045,52327,52333,52227,50237,52338,51050,51360,50228,51239,50648,50072,50063,52031,52040,50111,50247,50047,52537,50461,52773,52253,52211,51041,50548,50674,50263,50627,50423,52645,52358,50219,52310,50225,50025,51537,51201,52742,52302,50316,51105,50525,52353,52627,50421,52732,52175,50849,51334,50126,52802,50321,52722,51632,52340,52246,50801,51109,50533,52060,50322,52172,52405,51442,52404,50013,51040,50317,51103,52803,52136,52601,52339",,,,,Provided by Advertiser,,,,,web_view_url:https://register.vote.org/?partner=243304&campaign=CK-VPC-OVR20-SC-VDO.A01-IA-Zips-BO-13.35
25dad4f9f585898b5dfbdc8ed409c7c74d4beab5792309e13af17821e08ef487,https://www.snap.com/political-ads/asset/cd10a2351bab026c4d8d4fd9f2596d79952647ec51c0820f742539db768f800a?mediaType=jpg,EUR,449,132939,2019/12/03 23:00:00Z,2019/12/04 22:59:59Z,DNB Bank ASA,"Dronning Eufemias Gate 30,Oslo,0191,NO",,DNB,,,,,,18+,norway,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://huninvesterer.no/julekalender?utm_source=snapchat&utm_medium=social&utm_campaign=2019_hun-investerer&utm_content=julekalender-aapne-dagens-luke&utm_term=stories-luke
169a5550d1b3f350e6757355772c6e8e5a4dd1cca9b1d16bc20ae523454f79d9,https://www.snap.com/political-ads/asset/9aa8ed11664a607055b4db6ad173ee07c01cd19f067f2d072d316ab330d7459a?mediaType=mp4,GBP,0,157,2019/11/28 15:14:00Z,2019/12/12 21:00:00Z,Liberal Democrats,GB,Liberal Democrats,Liberal Democrats,,,,,,18-35,united kingdom,,,,,,,,,"g61 1,g61 2,g61 3,g61 4,g62 6,g62 7,g62 8,g64 1,g64 2,g64 3,g64 4,g66 1,g66 4,g66 5",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.libdems.org.uk/where
f747177b0fd6abf1be290a052833f49490773fb27ee233e346f74208f9baf575,https://www.snap.com/political-ads/asset/8dbc89f87eb084c084e1a6b705c011f5dd04d699639fc1bc8f704378167b49d0?mediaType=mp4,EUR,399,195301,2019/08/14 14:10:58Z,2019/08/20 14:00:36Z,Oslo Arbeiderparti,NO,,Oslo Arbeiderparti,,,,,,25+,norway,Oslo,"Akershus,Aust - Agder,Buskerud,Finnmark,Hedmark,Hordaland,Jan Mayen,More Og Romsdal,Nord - Trondelag,Nordland,Oppland,Ostfold,Rogaland,Sogn Og Fjordane,Sor - Trondelag,Svalbard,Telemark,Troms,Vest - Agder,Vestfold",,,,,,,,,,,Parents & Family-Focused,,Provided by Advertiser,,,,,
a5768025c583bab82766d1b0d378ddb6ee7481e98cce3308cc553000cc5daeca,https://www.snap.com/political-ads/asset/c3fea377c8a9597f51092689831f12587da46feb1c6b7b74b037deb9c54f694b?mediaType=mp4,USD,209,60479,2019/09/17 20:42:17Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,"Green Living Enthusiasts,Hipsters & Trendsetters,Political News Watchers,Wellness & Healthy Lifestyle",,Provided by Advertiser,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=Traffic&utm_term=TrafficNewUsers&utm_content=82Percent_Vert_6s
5fbdc66c624ec064a2c831948325894668bddc52d2db80c7ecf5637acb350516,https://www.snap.com/political-ads/asset/611805f9aa628b7669bbc9af51c29fb79e174e0afd1f0cb7a13855231f60c239?mediaType=mp4,USD,714,64615,2019/09/19 17:56:37Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,,,,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=Awareness&utm_term=AwarenessCommercialLookalike&utm_content=74Percent_J_Vert_6s
facf846a38d6191db379eabb69b25e058ffb8538852ee9a9f05d0accd014eb37,https://www.snap.com/political-ads/asset/68a35c46d386ee2fef9d642890444a39abb864a363843936d7e1ad46275e654f?mediaType=png,USD,90,23759,2019/08/26 10:42:20Z,2019/08/30 10:42:24Z,Øvre Eiker Høyre,NO,,Øvre Eiker Høyre,,,,,,18+,norway,,,,,,,,,"3300,3320,3322",,,,,,Provided by Advertiser,,,,,web_view_url:https://adriantollefsen.no
61bce63cc8be159156afea5e5751dba9d757769c2480177ea64bef77630ffb67,https://www.snap.com/political-ads/asset/5f95ad6ec84a9312be13ce48743307a4b7976694968690938ed9337872a3efa4?mediaType=mp4,USD,1,454,2019/05/22 04:00:00Z,2019/06/14 19:59:59Z,Blueprint Interactive,"1730 Rhode Island Ave NW Suite 1014,Washington,20036,US",,Brady Campaign,,,,,,18+,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://secure.everyaction.com/TlwFswGvmk--z402cyJwPQ2
998748c1c55be297097acebad6b3fa6ec743ccecffb00c670f36b935a7805848,https://www.snap.com/political-ads/asset/4dfe28a2e9ac9e6746edccd08b7534a5fb47512541d6106c5aaae73748468681?mediaType=mov,USD,105,71552,2019/03/10 08:07:56Z,2019/03/10 21:07:56Z,Prismic Media,"Sharq, khaled ebin al waleed street, alsawaber 6 tower, 5th floor, office 2,Sharq,00965,KW",,Paid By Ammar Alajmi Campaign,,,,,,21+,kuwait,,,,,,,,,,,,,,,Provided by Advertiser,,,,,
52cf3293ad387401ce323d6fe5a21dda595452fc0a74c4e19c225cb66ec4c89a,https://www.snap.com/political-ads/asset/04775ad19b110621b85fb7b5525e7d3a9561eaed437b2e723884f20e17af69be?mediaType=mp4,USD,10658,1450472,2018/12/12 19:59:17Z,2019/02/01 04:00:00Z,OpAD Media,"275 Madison Avenue, Suite 2200,New York ,10016,US",,NY State of Health,,,,,,18-34,united states,New York,,,,,,,,,,,,,,Provided by Advertiser,en,,,,web_view_url:https://nystateofhealth.ny.gov/
753525a6ffac565d877bc6e990194f9ac1ddf976e638cf9b1e3ab86ab0ac4567,https://www.snap.com/political-ads/asset/231fdffca83efc0b40304d25ff280d19b047921ecd60acc53f95dbd503619f3b?mediaType=mp4,CAD,794,317682,2019/08/01 21:50:20Z,2019/08/08 06:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,,,canada,,,,,,,,,,,,,"Advocates & Activists,Do-It-Yourselfers,Crime & Mystery Genre Fans,Fun Trivia & Quiz Fanatics,Hipsters & Trendsetters,Home Decoristas,Math & Science Enthusiasts,Wellness & Healthy Lifestyle",,,en,,,,web_view_url:https://plancanada.ca/ChangeTheBirthStory?utm_campaign=SHOW&utm_source=snapchat-cpe&utm_medium=social
de50bb399605f88b01341e662d4ab9a93d74977470a20657ba533065a3d81bdb,https://www.snap.com/political-ads/asset/4f65e167eaf7be18a7b7d02f9ed4e8dd814509bfa36aeb8140473ca4b3ca46c2?mediaType=MP4,CAD,760,233155,2019/11/04 16:00:00Z,2020/01/01 04:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,,18+,canada,,,,,,,,,,,,,"Green Living Enthusiasts,World Music Fans,Philanthropists,Shoppers",,,en,,,,
f975fbb753fc48d35f738770948d832307339da616d240c3c15ef270d64ad916,https://www.snap.com/political-ads/asset/cd4f9c450e97a71310f04e652d7e2922dfa8b78a8f02ddb8bcfeb358d5994bbf?mediaType=mp4,USD,2942,3048145,2019/12/03 20:44:23Z,,Open Mind Developments Corporation Inc.,"604-460 Doyle Ave,Kelowna,V1Y0C2,CA",,Pela,,,,,,,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://pelacase.com/
e14e5203e4b26615484719245ad24fa0acf5269468478554efa38f62bee34c8c,https://www.snap.com/political-ads/asset/1929d82e29f2ec70079b9543aa2d390c8b6f1ba57118052abcc46aa56dc201f6?mediaType=mp4,USD,3114,548450,2019/09/03 15:00:00Z,2019/10/01 04:59:59Z,"Hiebing ","315 Wisconsin Ave,Madison,53703,US",,Doctors Without Borders,,,,,,35++,united states,,,,,,,,,,,,,"Advocates & Activists,Arts & Culture Mavens,Investors & Entrepreneurs,Business News Watchers,Political News Watchers,Outdoor & Nature Enthusiasts,Philanthropists",,,en,,,,web_view_url:https://donate.doctorswithoutborders.org/donate-to-charity-support-doctors.cfm?source=ADD190U0U91&utm_source=snapchat&utm_medium=paidsocial&utm_campaign=evergreen-prospecting&utm_content=interestprospecting&utm_term=behindheadlines
fc72255b6a65bace6ee51238ed9dc45b558294d5b436c9683e822f0884cc45cb,https://www.snap.com/political-ads/asset/cb976d9a00377f51e8f9f8a3dd69d5db23b5198ea3ad7b9999708b984d131bc8?mediaType=jpg,USD,553,206031,2019/05/10 20:46:52Z,2019/05/15 00:30:17Z,"Miller Advertising Agency, Inc.","909 Third Avenue, 15th Floor,New York,10022,US",,NYC Campaign Finance Board,,,,,,18+,united states,,,,,,,,,"11210,11203,11234,11226,11230,11236,11229",,,,,,Provided by Advertiser,,,,,
7891bf6c9d58c6464214e17743d7f0b7a76ed3d2af3142c4ed6d8d008c424b78,https://www.snap.com/political-ads/asset/83bd8d59fdf4f700795293b4462eaad741352f379d67948b8c7a107123ad1ce6?mediaType=mp4,EUR,303,59195,2019/11/15 13:10:02Z,2019/12/24 22:59:59Z,All Rise Media AB,"Klarabergsgatan 60,Stockholm,11121 ,SE",Cancerfonden - The Swedish Cancer Society,Cancerfonden,,,,,,18+,sweden,,,,,,,,,,,,,,,,,,,,web_view_url:https://ad.doubleclick.net/ddm/clk/456171322;260111540;m
960dbd137a3c9392768f0121b9046057e0f63dd38560f5a2d74024484a7c3a50,https://www.snap.com/political-ads/asset/fe13920eddd952eb8b66315085f65cbc68157dbe310568bf67080d5470a6036e?mediaType=mp4;https://www.snap.com/political-ads/asset/21bc6508c7bb01da31df3d84d93725bb090c55894700aea816ee5c8599c97537?mediaType=mp4;https://www.snap.com/political-ads/asset/5d4bdf2c0ed5f799fdbf232420118a5d105ead6b806e8d16b7f652728de8392f?mediaType=mp4,CAD,1512,1548007,2019/04/23 07:00:00Z,2019/06/05 06:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,,35++,canada,,,,,,,,,,,,,"Advocates & Activists,Parents & Family-Focused,Philanthropists,Political News Watchers",,Provided by Advertiser,en,,,,
d716b46e9c824783f994bb6338eb67894f89f93e4ab13a79581779a044099a65,https://www.snap.com/political-ads/asset/0bbdc4b1664a70232981443bde7a905c9eb27d36993bb95fbf101073f7a7150e?mediaType=mp4,GBP,10000,5799337,2019/11/23 12:42:38Z,2019/11/26 23:59:59Z,The Labour Party,"Kings Manor,Newcastle,NE16PA,GB",The Labour Party,The Labour Party,,,,,,18-25,united kingdom,,,,,,,,,,,,,,,Provided by Advertiser,en,,,,web_view_url:https://www.gov.uk/register-to-vote
7c6a4a15261ce02da96ef4ec529fbc68c22862e333c1c6a58b2480d33c39b506,https://www.snap.com/political-ads/asset/e5f05169af9a43e7c7a795a6609926bc0221a35c9260443df7438ed55ea216b5?mediaType=mp4,USD,1058,568807,2019/10/29 22:56:37Z,2019/11/18 23:56:37Z,Amélie Company,"4300 Cherry Creek S Dr,Denver,80246,US",,CDPHE,,,,,FEMALE,15-24,united states,Colorado,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://responsibilitygrowshere.com/marijuana-and-pregnancy-facts
7192e142478ca85697ebed11501605c1c8de90a7e84d7435d5c3ba561ca0019e,https://www.snap.com/political-ads/asset/f99f1b630295e38d74dd6b61459a5b0343bc262d2f7dfff918cea712bd191f41?mediaType=png,USD,1815,684974,2019/03/20 13:17:19Z,2019/04/16 15:49:19Z,Blueprint Interactive,"1730 Rhode Island Ave NW Suite 1014,Washington,20036,US",,ACT NOW ON CLIMATE,,,,,,18+,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://www.jayinslee.com/join?source=snapchat&subsource=79B
9aba49d681edd1953b162cb571b0af73b23396da320cd622cbe74105d2b4fcdb,https://www.snap.com/political-ads/asset/e1ecb42f82521e775b5250787aa96dee79bd08a4199cbac55841f3e8e9862d23?mediaType=mp4,GBP,9,4949,2019/11/25 00:17:24Z,2019/11/25 23:00:00Z,HOPE not hate Charitable Trust,"1 Clothier St,London,E1 POA,GB",,HOPE not hate Charitable Trust,,,,,,18-40,united kingdom,,,,,,,,,"ne13 7,ne13 8,ne13 9,ne15 8,ne15 9,ne3 1,ne3 2,ne3 3,ne3 5,ne5 1,ne5 4,ne5 5",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
5ee0fb2547b393b05af738760de98ef96eaaa46abbc4b4cb9eddeef0b3a79dfb,https://www.snap.com/political-ads/asset/f4754c2b37166dce6422e649e9ce068cbb56a261d42d9f5d2001e7944c5e474a?mediaType=png,USD,71,24349,2019/08/23 22:41:07Z,2019/08/31 03:59:59Z,Chong and Koster,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,,,,,,,,,"24317,23124,24244,24368,23146,24477,24340,24637,20135,24066,24184,24101,23102,22642,20141,24421,24360,24065,23103,24319,24256,22947,23024,22936,22737,24343,22841,22625,24486,22840,23192,22815,24211,20106,24279,24251,20158,22827,24315,23015,23696,22656,24361,23009,24236,24084,22853,24639,24219,23069,24260,22844,22611,23885,22851,24136,23336,24330,24550,22968,22974,22664,23487,24521,23181,22727,22973,24124,24641,22842,22567,22835,20119,22932,24088,24228,24651,24549,24538,22539,22942,20181,23086,24370,23089,24482,23117,22734,20115,24087,23314,24574,24148,24224,24293,24134,24605,24590,22520,23063,22482,24531,24586,23958,23664,23417,23919,24517,24416,24078,22960,24557,24013,22473,23841,22503,23927,24563,22580,24054,23837,22427,20117,24554,22572,24528,23890,23350,22560,22060,23690,23702,23936,24577,23930,23824,24515,23920,23944,24016,23510,23219,23974,22904,23868,24061,23924,23040,23523,23950,24504,22172,24558,23310,23917,23230","24476,22719,23176,22725,24280,22831,23163,24459,24657,22736,23440,22623,23064,22723,23045,24634,24270,22121,23119,24377,24282,24139,22639,24168,24086,23129,22731,23302,24624,22948,24322,24058,22718,24570,24464,24613,24448,22535,23358,22211,24218,23963,23887,23952,23934,22214,24147,24580,23347,23032,22943,23480,23511,22905,24581,22436,23413,24658,23186,23126,23938,23416,23023,23359,23843,23604,23014,23407,24363,22958,24375,22716,22610,22834,24465,20137,24435,24120,24072,24440,22846,22850,24350,24347,22624,24324,24225,24079,24226,24314,24472,24378,24602,24352,23109,24571,24593,23084,24566,24311,24366,22967,24281,24290,24248,24243,24133,24622,22747,23169,23083,24128,23442,23027,22480,22514,23038,23874,24598,22922,23850,22971,22937,23840,24520,24529,23665,23881,23821,22460,23827,23839,22027,23954,23173,23141,22824,24556,20180,24090,22939,23457,20197,24630,24083,24656,24104,24149,24348,24095,24175,22645,24381,22821,22657,24614,22923,24422,24441,24266,22812,22213,24171,22534,22620,24091,23168,22849,22728,22920,24263,24609,22578,24230,24588,24092,24277,23507,23947,24522,23140,23437,24527,23842,23002,22443,23149,24273,22712,23030,23421,24127,22044,22807,23517,20166,23509,23420,23970,23075,23668,23875,23838,20132,24551,24202,24055,23692,24333,22205,22655,22039,23072,24523,22980,22963,23111,22602,22152,23238,22102,23185,23059,23150,22153,22124,24060,22554,22301,23226,22546,22015,24502,22408,22181,22802,20112,22066,22314,23693,23234,22193,22312,23237,23605,23462,22191,20110,23513,23860,23223,22192,23803,22204,23669,23805,23224,23601,20171,22209,23608,20121,23607,23434,22043,22203,23663,20170,22306",,,,,Provided by Advertiser,,,,,web_view_url:https://register.vote.org/?partner=243304&campaign=CK-VPC-OVR20-SC-VDO.A01-VA-Zips-BO-13.35
