ADID,CreativeUrl,Currency Code,Spend,Impressions,StartDate,EndDate,OrganizationName,BillingAddress,CandidateBallotInformation,PayingAdvertiserName,CommitteeName,CommitteeIdentificationNumber,DisclosureNameOfCommittee,AdvertisingJurisdiction,Gender,AgeBracket,CountryCode,Regions (Included),Regions (Excluded),Electoral Districts (Included),Electoral Districts (Excluded),Radius Targeting (Included),Radius Targeting (Excluded),Metros (Included),Metros (Excluded),Postal Codes (Included),Postal Codes (Excluded),Location Categories (Included),Location Categories (Excluded),Interests,OsType,Segments,Language,AdvancedDemographics,Targeting Connection Type,Targeting Carrier (ISP),CreativeProperties
909dc34db218bd66e6fdb9430710ee95872ca2b160faeb4b61f948e043ced1eb,https://www.snap.com/political-ads/asset/16dbfc2d340637ef129cee597e778d058c939f1ffb7c5b0d0a9a632c2aa383dc?mediaType=mp4,USD,21,748,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,,,,,,,,"89433,89431,89502,89512,89506",,,,"Advocates & Activists,Political News Watchers,Latin Music Fans",,Provided by Advertiser,en,"Education (Some High School),Education (High School Diploma)",,,web_view_url:https://catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=outofsight
90a2b61294436a536bc306b3102d3d923fb033b4e8490b5bc8578eec4aefb666,https://www.snap.com/political-ads/asset/8c62ac89388ef109b39903585a7cd9f32697bd822553df24267c7fedf60f3580?mediaType=mp4,AUD,188,21090,2022/05/12 09:18:35Z,2022/05/21 07:59:59Z,Sam Rae for Hawke,"438 Docklands Drive,Docklands,3008,AU",,Sam Rae,,,,,,18-24,australia,,,,,,,,,"3429,3427,3428,3337,3338,3340,3341,3342",,,,,,Provided by Advertiser,en,,,,web_view_url:https://howtovote.org.au/hawke
90a39019ef1801292c67a8351733bcbb1bb42bd4745b81c10eec292cfd8c0b9b,https://www.snap.com/political-ads/asset/843ae135bd9be8cff11c48fdaca4c3a53bc68b547a98c5a6e0409b838aca0d41?mediaType=mp4,USD,257,12534,2022/10/21 17:19:46Z,2022/11/08 23:00:00Z,Break Something,"1768 Columbia Road NW #3,Washington,20009,US",C3 GOTV Election Day 2022,Black Progressive Action Coaliti,,,,,,18+,united states,,,,,latitude 31.569158;longitude -84.141954;radius 1.0,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.blackvotega.com/
90a3f96759ed70ff2e195b339cc2a87ea46cf2f5a6d9b60ea64e8cfe6a062b2e,https://www.snap.com/political-ads/asset/4add27c8f8298f1323276d7c0ab4e20e32d64108958da278b6d58d63f866ada2?mediaType=mp4,USD,488,126004,2022/09/12 00:01:07Z,2022/10/16 03:59:59Z,C+K,"1640 Rhode Island Ave. NW, Suite 600,Washington,20036,US",,PPFA,,,,,FEMALE,18-35,united states,,,,,,,"Phoenix (prescott),Tucson (sierra Vista)",,,,,,"Hip-Hop Music Fans,Soul & R&B Fans",,Provided by Advertiser,en,,,,web_view_url:https://www.plannedparenthood.org/get-care/our-services?utm_source=Snapchat&utm_medium=Snap&utm_campaign=CK.PPFA.ReassuranceFall22.SC.Eng.BLK.AZ.FE.18_35.Snap.Vid-15.GeneralCare
90aefb3c36d8c88de27408764c026aa2afce50c1090d60d7b3ecaba2e6aacbcf,https://www.snap.com/political-ads/asset/8020cbb1e646abe9da241ed1c797040624c9ab60c5608fc075ab678a525613d8?mediaType=mp4,USD,52,3483,2022/11/02 17:41:46Z,2022/11/08 04:59:59Z,Van Ness Creative Strategies LLC,US,"Care workers ",Care in Action PAC,,,,,FEMALE,18+,united states,,,,,,,,,"28384,28391,28344,28312,28371,28395,28301,28382,28318,28399,28356,28305,28304,28314,28348,28334,28306,28342,28311,28303",,,,"Latin Music Fans,Hip-Hop Music Fans,targetsmart_01,targetsmart_14,targetsmart_17",,Provided by Advertiser,,,,,web_view_url:https://www.ourvotingplan.com/ndwa-cia
90b39598faa1a267414a9b56446b260c863bd1d5426085e1b592d10bf5ec38e7,https://www.snap.com/political-ads/asset/8620502e31585e7e7ac3bfb3ffc15591755ea643785dd2937fe3f1e982dc684b?mediaType=mp4,USD,4945,442392,2022/10/18 23:00:27Z,2022/11/09 03:00:00Z,Gambit Strategies,"2939 Van Ness St NW #1006,Washington,20008,US",,Priorities USA & Somos Votantes,,,,,,18-34,united states,,,,,,,,,"85042,85621,85019,85719,85701,85008,85015,85017,85051,85307,85735,85225,85201,85364,85338,85378,85741,85326,85322,85714,85706,85746,85353,85009,85031,85745,85350,85037,85648,85003,85004,85013,85303,85007,85283,85014,85392,85301,85305,85210,85736,85333,85540,85713,85040,85339,85034,85006,85640,85021,85624,85302,85710,85645,85321,85204,85629,85347,85365,85653,85533","85041,85757,85043,85035,85756,85033,85323,86047,85716,85711,85705,85712,85335,86005,85202,86004,85029,85730,85345,85704,85603,85340,86015,85363,85138,85748,85137,85395,85023,85045,86025,85053,85203,85381,85085,85382,85623,85213,85142,85255,85546,85354,85132,85356,85120,85351,85622,85606,86024,85602,86022,86403,85543,86315,85901,86441,85630,85390,86444,85534,85309",,,,,Provided by Advertiser,,,,,web_view_url:https://planmyballot.com/
90b8e0b94ebe1ffb11e5cc44adc650111a5562d7f49887e40d40612ca4ecb1a5,https://www.snap.com/political-ads/asset/83a33577983d6ec0ae3361c7c8878a27cf553ede61b878718a76ad24f4dd6214?mediaType=mp4,USD,256,47095,2022/09/24 12:07:46Z,,kuwaitasd,KW,,مخلد العازمي,,,,,,20+,kuwait,,,,,"latitude 29.33333;longitude 48.08333;radius 6.88,latitude 29.273106485444373;longitude 48.057223149066175;radius 3.21,latitude 29.367244487589005;longitude 48.001173048653555;radius 4.3",,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://gulfonlineads.com/mkld.htm
90ba793328a5d1ab60beeb39cc6c0d6387738df0a2bf4b68b665f6e9fcabf1ee,https://www.snap.com/political-ads/asset/01d4d280216aa57537ee6026c5836dccf7baeecc6bcc2c60f48c1c922dc0399e?mediaType=png,USD,1049,25575,2022/09/09 04:00:50Z,2022/11/08 20:59:59Z,Wavelength Strategy,US,Maggie Hassan,Maggie for New Hampshire,,,,,MALE,18+,united states,New Hampshire,,,,,,,,,,,,"Golfers,News Watchers,Crypto Enthusiasts,Business News Watchers",,Provided by Advertiser,,"Education (Some College),Education (Bachelor Degree),Occupation (Blue Collar),Occupation (Business, Finance or Mgmt)",,,web_view_url:https://maggiehassan.com/?utm_source=snap&utm_content=general&utm_medium=paid
90bbc749235f846c8ce3cd216ab551d378b92870ccf84b6e937cfff93d391db8,https://www.snap.com/political-ads/asset/9e1a91193ee1143b3c822abaa291943a8ef80c57de343a273c6f04f03276c8df?mediaType=jpg,USD,14,464,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,FEMALE,18-49,united states,,,,,,,Las Vegas,,,89109,,,"Advocates & Activists,Political News Watchers",,Provided by Advertiser,,"Education (Some High School),Education (Some College),Education (Bachelor Degree)",,,web_view_url:https://www.catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=endorsed
90bd3b6d8a2d06a802fb5f38ab07f5bdab5671ba341d90f5dc317330328a7587,https://www.snap.com/political-ads/asset/e208719f413f851fa3624cc9216f173a7c51e857739c3f1a7d224ffae5ad1773?mediaType=mp4,USD,320,57923,2022/10/12 15:00:27Z,2022/11/09 04:15:00Z,Wavelength Strategy,US,,Arizona Democratic Party,,,,,,18+,united states,Arizona,,,,,,,,,,,,,,,en,,,,web_view_url:https://iwillvote.com/az
90bdcdbd09f711e574fe345a51495eb284cd5507cf21bce71d150e32b4d664f7,https://www.snap.com/political-ads/asset/20af4953f21619cfe632f677ba10d0127c071d197e676e5ec79fe1d71edf46a4?mediaType=mp4,USD,25,2416,2022/10/11 14:00:07Z,2022/11/08 21:00:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,,,,,web_view_url:https://staceyabrams.com/voting/
90be56933b46b08772027b7f84c954947b723cbf4684807d52d6f84c020be6dc,https://www.snap.com/political-ads/asset/9033c732c604db9d126fbc3f0ad549bba296564e253fdade7c96e3e247c96b33?mediaType=png,USD,0,72,2022/11/08 05:00:00Z,2022/11/08 22:00:00Z,C+K,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,New Hampshire,,,,,,,,,,,,,,,en,,,,web_view_url:https://www.voterparticipation.org/election-day-voting-locations/?utm_source=ED22&utm_medium=Snapchat&utm_campaign=CK-VPC-ED22-SNAP-VPC.B01-NH-NHED-BO-18p-creativedetail1
90c05290ebf3fb84687df8472efc9715ee72ecd9755f32e3f5aab4f6e368661a,https://www.snap.com/political-ads/asset/9792b16ee49a749ed4309cf36d1159eabf96aec38ed9aafd5fa6572ec713888f?mediaType=mp4,USD,30,2054,2022/09/16 18:00:54Z,2022/11/08 22:00:00Z,Precision [TEST],"1121 14th Street NW Suite 700,Washington,20005,US",SEIU,SEIU,,,,,,18+,united states,Nevada,,,,,,,,,,,,,,,en,,,,web_view_url:https://seiu2022.com/
90c1573785f5d865881e8bc7d968a5d87fcec7330193083577fa78c84b0f4db3,https://www.snap.com/political-ads/asset/23b03c7671c60ff50b58688d11129d7ce5718fc4fddc454a634f4ac58fcc4e8c?mediaType=mp4,USD,442,126951,2022/10/20 19:00:40Z,2022/11/09 04:00:00Z,Spokane County Young Democrats,US,Supporting youth turnout in Spokane County,Spokane County Young Democrats,,,,,,18+,united states,,,,,latitude 47.65778557518374;longitude -117.43758723290688;radius 18.0,,,,,,,,,,Provided by Advertiser,,,,,
90c198f9f3643488a580228ba332961d012b804294106522049e0a77fc883fed,https://www.snap.com/political-ads/asset/6aff8cbb0e698d4a611b9b96eb8a31b5fd69ce68b9806e7170ace247966e5ba9?mediaType=mp4,USD,33,981,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,FEMALE,18-49,united states,,,,,,,Las Vegas,,,89109,,,"Advocates & Activists,Political News Watchers",,Provided by Advertiser,,"Education (Some High School),Education (Some College),Education (Bachelor Degree)",,,web_view_url:https://catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm
90c6c4b8f1ebddf2c9d7512da66dab621818580d8d6b76534262afafd5b69d36,https://www.snap.com/political-ads/asset/913cca09e016228996b3e257c3ce2a8dc0520589e9b91dc1f4a30a46edb96ff0?mediaType=mp4,USD,250,42240,2022/12/06 00:24:18Z,2022/12/13 00:24:18Z,Patagonia,"235 W Santa Clara St,Ventura,93001,US",,Patagonia,,,,,,,united states,,,,,,,,,,,,,"Advocates & Activists,Outdoor & Nature Enthusiasts,Philanthropists",,Provided by Advertiser,,,,,web_view_url:https://bit.ly/MomentosOutdoors
90ca1e54ff94d79fa778dcf1ca7b222db0de267a5590df6c2afd6121612e94c4,https://www.snap.com/political-ads/asset/3e7e13913bab137f8e69049cd793b51dc7a8944205afd54db548c1ab2784d925?mediaType=mp4,USD,29,1593,2022/05/24 20:24:32Z,2022/07/01 03:59:59Z,C+K,"1640 Rhode Island Ave. NW, Suite 600,Washington,20036,US",,PPFA,,,,,FEMALE,18-35,united states,Missouri,,,,,,,,,,,,Political News Watchers,,Provided by Advertiser,es,,,,web_view_url:https://www.abortionfinder.org/es?utm_source=Snapchat&utm_medium=PP&utm_campaign=CK.PPFA.PatientNavP3.MO.Snap.ES.NEW.FE.18_35.Vid-10.Video2
90dcd7fcbf8456334553e2f3b20b7c87b8d08fbbfdf55d8711dfd28814c40f6f,https://www.snap.com/political-ads/asset/ecb27937f7e6a2e2c87198c5824faaeb12495394fb46ab701a72d1a2e9c50ed7?mediaType=mp4,USD,29,2363,2022/08/09 20:50:10Z,2022/10/25 03:59:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,"targetsmart_23,targetsmart_22,targetsmart_15,targetsmart_18",,,,,,,web_view_url:https://staceyabrams.com/?utm_medium=social&utm_source=snap&utm_campaign=ge&utm_content=enough
90ea684ee79a1f2e22b3cd67a78d2eb1719b6d0ac1b1068a73e61c85deec9224,https://www.snap.com/political-ads/asset/cef792fe8ccf5c0301bb9854b6916e787bcf34bfb51e50753b98c5d3e2a10b69?mediaType=png,AUD,273,140934,2022/04/28 00:30:00Z,2022/05/20 13:59:59Z,Australian Labor Party,AU,Australian Labor Party,Australian Labor Party (VIC),,,,,,16-25,australia,,,,,,,,,"3147,3143,3124,3163,3145,3146,3142,3123,3144,3204,3181,3141",,,,,,Provided by Advertiser,,,,,
90ed917dd2302cb7615b1183eaa8a0674c31a5d212ad448d422d06826bde7ef3,https://www.snap.com/political-ads/asset/418aaadf13f1ca1060560abebddd8f77dfde21fc1a4e4c43d8d482de5236d37b?mediaType=mp4,USD,873,27609,2022/10/17 22:54:54Z,2022/11/04 21:00:00Z,C+K,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,en,,,,web_view_url:https://www.voterparticipation.org/early-voting-locations/?utm_source=EV22&utm_medium=Snapchat&utm_campaign=CK-VPC-EV22-SNAP-VPC.E01-GA-GAEV-BO-18p-creativedetail10
90f1f1009d4be3afc664abbd1471563471cdc985d3b0805ad67a326aa5c9f2d5,https://www.snap.com/political-ads/asset/69da19f43d6de11c5e5a3041de57278a154318be153a3c8ac682ff58f3a1231e?mediaType=mp4,USD,104,11219,2022/12/25 12:00:10Z,2023/01/15 10:59:00Z,Rainmakers MSA,"5 Eglon Street, Parnell,Auckland,1052,NZ",,New Zealand National Party,,,,,FEMALE,18-24,new zealand,Hawkes Bay,,,,,,"Auckland,Wellington,Christchurch,Dunedin,Hamilton,Rotorua,Palmerston North,Tauranga",,,,,,,,Provided by Advertiser,en,,,,web_view_url:https://www.national.org.nz/luxononthejob?utm_source=SNAPCHAT&utm_medium=ALL_VIDEO&utm_campaign=SUMMER&utm_content=DIGITAL
90f412ffd389bf581806b65da7c15643d57855f0017440b46484de028619d289,https://www.snap.com/political-ads/asset/58328dfe4078ece2a85a7453dfb9d7fab3ff1d3aaae56e52b5d63d4d2de1966d?mediaType=mp4,USD,80,6358,2022/10/11 14:00:07Z,2022/11/08 21:00:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,,,,,web_view_url:https://staceyabrams.com/voting
90f7649c448dd4d3fd1e7827d0853181264ae8e4e0c4439d34223c8a12d8ed8f,https://www.snap.com/political-ads/asset/972a73d71d93c6092e4667492c8398e61cca3f6d97d1af8e009ad7c061eb184d?mediaType=png,USD,70,3727,2022/04/26 17:00:00Z,2022/05/15 06:59:59Z,Parcon Media,US,,University of California,,,,,,18-30,united states,California,,,,,,,,,,,,,,Provided by Advertiser,en,Education (Some College),,,web_view_url:https://www.universityofcalifornia.edu/get-involved/advocate/climate-change?utm_source=snapchat&utm_medium=social-paid
90fa48291a6816874090093929b270e34961fa09265bae8ca660db442064841e,https://www.snap.com/political-ads/asset/e5ec05af33a26d35f57b1c5bd001e507c5231ff6a6d8be301cac610c5ae136e1?mediaType=mp4,USD,597,91175,2022/08/09 20:50:10Z,2022/10/25 03:59:59Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,MALE,18+,united states,Georgia,,,,,,,,,,,,"targetsmart_23,targetsmart_22,targetsmart_15,targetsmart_18",,,,,,,web_view_url:https://staceyabrams.com/?utm_medium=social&utm_source=snap&utm_campaign=ge&utm_content=rightsboddiealt6
9105ccc6a6463c47c7619fc816775ec88b462408241e8e848ea2f409a9b43114,https://www.snap.com/political-ads/asset/bda3d3e9e959edde2743a523cffa0e8b68cd5ce6181a55f0ff3ede2e3db98fe7?mediaType=mp4,USD,1426,68869,2022/10/01 04:00:52Z,2022/11/08 21:00:00Z,Precision [TEST],"1121 14th Street NW Suite 700,Washington,20005,US",Polis for Colorado,Jared Polis for Colorado,,,,,,18-35,united states,Colorado,,,,,,,,,,,,,,,,,,,web_view_url:https://polisforcolorado.com/issues/freedoms/
910bdcc9c257928c6e07760e2734640a363efd5ab83f0b6970cfa170278242fa,https://www.snap.com/political-ads/asset/749a9abc66b80f0266e36fff5be4de2e922ed7902da134387cf2029888925f94?mediaType=mp4,EUR,290,166170,2022/03/05 11:35:11Z,2022/03/16 22:59:59Z,Volkspartij voor Vrijheid en Democratie,NL,VVD,VVD,,,,,,18+,netherlands,,,,,,,,,"1127,1485,1343,1077,2597,4562,4617,4533,3735,4465,8448,3062,3453,9752,8241,7313,9756,5926,5916,5661,1546,2116,1985,4837,7559,2244,2596,3446,6997,8525,3055,3743,6881,1454,3162,9479,1272,5053,2243,5242,1865,1688,3602,2913,1217,9413,5685,9606,1081,8194,1734,7955,4012,5032,1071,1359,6564,9086,9064,3455,9442,6663,4906,9213,5263,4715,7933,7524,2082,3835,2566,3016,5757,1187,4756,3065,4838,1017,7132,6419,8624,7109,5756,4835,1451,2811,8024,9685,8355,3116,5334,9751,6572,1696,7351,8388,3611,2954,4909,1424,2554,3871,1456,8532,7627,8476,4758,3737,5561,2275,2111,9025,1473,9067,2594,6703,6816,5507,3045,4836,1472,1733,1184,2015,6675,3603,1083,7931,4176,9084,2587,2334,6213,1648,9483,1551,6815,5232,8403,7274,6604,4453,7971,5708,6212,7213,2382,9451,7822,3054,5062,1787,6998,8526,1474,3997,2632,9497,7875,2271,2342,2106,1844,4741,1461,7964,5663,7535,3998,9176,1942,1731,4117,6861,6606,9364,7105,6905,3404,9968,5913,1965,7108,4273,7908,3906,3604,1658,1452,4328,6132,2102,8076,1096,3231,6571,3723,1271,2652,3271,2023,3761,5122,5056,1687,4112,1724,9334,6417,3712,3344,4797,2252,1686,1861,9448,3768,1607,3701,8816,3437,3632,2012,2152,1795,1796,2281,4054,3722,2261,8512,1682,2051,9458,4111,3121,1191,2351,1405,2272,4017,6814,3951,1817,3233,5302,3985,2631,3625,5141,2071,1691,3176,1715,8425,7104,3863,9457,1181,1321,9963,4254,1428,1732,3945,5673,1016,1075,3941,4921,6813,3818,7637,9452,2024,2159,1949,5264,8315,1829,1151,5631,8891,3971,1349,1475,3832,5682,5691,2643,1339,7251,6999,1713,2289,3633,5504,1412,4016,2441,9675,4451,7522,9034,2231,8474,3417,1394,2204,8881,9441,8581,6524,5644,7245,2371,6658,3051,1328,3994,6627,2202,3147,7483,4061,1764,2761,6866,1606,2313,5301,5081,2376,1427,7273,6226,3571,8475,8636,9911,6241,6721,3999,1788,1562,7119,1815,1852,3953,5261,9484,9658,8322,9893,7636,3831,1814,1261,1476,7315,8023,3261,2661,5071,1943,5057,4156,1862,1431,1633,7317,1704,7909,4332,1645,5591,3039,1231,4125,6711,3755,1636,2995,2042,6041,1171,2101,4331,9913,3145,1616,8404,1341,6153,1489,6605,9001,1411,1706,1851,8494,8553,2251,5143,3648,6902,3425,1421,7106,1695,3744,9722,1015,9496,5831,9205,1406,4101,6824,6416,3584,1312,1361,4751,2742,4924,3904,3013,3764,1325,9333,4107,1381,7399,5655,4907,8851,4116,6852,7495,1821,3299,1657,3053,7215,1121,9438,1506,6418,3332,9721,2377,1391,9485,1723,5624,1464,5611,5037,1911,4002,7531,3134,3439,2191,8641,8265,2651,7137,4021,4884,2421,4904,6411,6191,3775",,,,,,Provided by Advertiser,nl,,,,web_view_url:https://www.vvd.nl/gemeenteraadsverkiezingen-2022/?utm_source=snapchat&utm_medium=GOTV_mark&utm_campaign=do
91133a7235bef9cfc74735f6c05595883571dd6af03237da1918f3289880ad17,https://www.snap.com/political-ads/asset/0a5288f22cb314eacb1ee100c832a2fb171fca418c66287e2d4da5723fa228bb?mediaType=mp4,USD,27,985,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,Nevada,California,,,,,Reno,Las Vegas,,,,,,,,en,,,,web_view_url:https://www.catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=thefacts
911ad799325e19642650fd7876d66667025fc2723c947b7d0f877232655c3cd6,https://www.snap.com/political-ads/asset/9db15a4d2bbdfbbb90da6ffd488ebdda46d5288fcddefbf5767271c7f296851a?mediaType=png,USD,448,90139,2022/05/23 15:25:04Z,2022/06/08 03:59:59Z,"Momentum Campaigns, LLC","1835 7th St. NE, #272,Washington,20001,US",James Coleman for State Assembly,CA Working Families Party,California Working Families Party,86-3626346,California Working Families Party,California State Assembly District 21,,18-30,united states,,,,,latitude 37.543968;longitude -122.306678;radius 5.0,,,,,,,,Political News Watchers,,Provided by Advertiser,,,,,web_view_url:https://workingfamilies.org/state/california/?utm_source={{campaign.name}}&utm_campaign={{campaign.name}}&utm_content={{campaign.name}}
911cb13e58559dbd842886f7285d937e8b35819acc9749f500f68178d838c47b,https://www.snap.com/political-ads/asset/8822d0dbb0a271a3dbcbbceca697dd4f25dbaad45b138e29ec20b1941eff4e5f?mediaType=mp4,USD,174,9802,2022/11/03 02:00:00Z,2022/11/09 05:59:00Z,Denton County Democratic Party,US,Denton County Democrats,Denton County Democratic Party,,,,,,18-35,united states,,,,,latitude 33.215039;longitude -97.133052;radius 10.0,,,,,,,,,,Provided by Advertiser,"en,es",,,,web_view_url:https://www.votedenton.gov/wp-content/uploads/2022/09/1122-ED-Unconsolidated-Locations.pdf
9122d78bed0b4f74d91499eeb955d3d910fddb17e98f1ac03f48a4715d997e5e,https://www.snap.com/political-ads/asset/007124b1f958d2858af4636c28d70cae923550b2231f759b6831fc13b6b7c8ab?mediaType=mp4,USD,32,3075,2022/10/11 14:00:07Z,2022/11/08 21:00:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,,,,,web_view_url:https://staceyabrams.com/voting
9126e936ac39ce963a5bd7e7b2977a4b89bb8947a96bcb603efa0e19285fdece,https://www.snap.com/political-ads/asset/0e5d5a58cd3ff73517d7576c600886dc34f8413c4e317229df4390bb8adbe5fc?mediaType=mp4,USD,219,29273,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,,,,,,Las Vegas,,,89109,,,"Advocates & Activists,Political News Watchers",,Provided by Advertiser,es,,,,web_view_url:https://espanol.catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=depend
9128846dbfcace9217ddee314aad1e90d3f10100d95f9e2fb693c3e0939afef7,https://www.snap.com/political-ads/asset/cffc15376c30bab82575632c15aba718e80b0cf133a1147884b0dd97c0d8fca8?mediaType=mp4,USD,1468,122565,2022/09/26 13:00:21Z,2022/10/28 22:45:59Z,"Penna Powers ","1706 S Major St.,Salt Lake City,84115,US",,Lieutenant Governor's Office,,,,,,18-24,united states,Utah,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://vote.utah.gov/?utm_source=snapchat-p2&utm_campaign=general-registration-22&utm_content=10ft
912efdebac4c92cb2bc604107d670f67e8e7a4a18585d791c12bbfedc0480ef0,https://www.snap.com/political-ads/asset/89744f410eb5aa26cb17d4856b29bf7a8f303a3b53a879668b4715cf4c6c58ae?mediaType=mp4,USD,23,1502,2022/09/14 17:13:20Z,,C+K,"1640 Rhode Island Ave. NW, Suite 600,Washington,20036,US",,NARAL Pro-Choice America,,,,,,18-35,united states,,,,,,,,,,,,,Advocates & Activists,,Provided by Advertiser,en,,,,web_view_url:https://act.prochoiceamerica.org/a/support-abortion-rights-for-everyone?ms=CK.NAR.FY22C3.SC.AbortionRightsYA.A01.Activists.BO.18t35.V01
